Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RF,20,25,0.3302752293577982,0.5413533834586466,0.9793186132480768,0.41025641025641024,0.9484129521860543,0.4130767578808422,0.019935990495425604
RF,20,26,0.37050359712230213,0.5770308123249299,0.980783982816815,0.45125958378970427,0.9500308542627628,0.45322723602345094,0.019877561076925423
RF,20,27,0.46407185628742514,0.7175925925925926,0.9887608878898567,0.5636363636363636,0.9797905430977387,0.5718625825126346,0.012338983367072853
RF,20,28,0.3333333333333333,0.5611510791366906,0.9895718198856264,0.4182305630026809,0.962818946584387,0.4276602997946627,0.014713878119564497
RF,21,22,0.3792372881355932,0.6654275092936803,0.9816685014119562,0.48313090418353577,0.9663762001032471,0.4940618551163174,0.016038422432836687
RF,21,23,0.26142595978062155,0.5607843137254902,0.978701448796797,0.3566084788029925,0.9533295380558364,0.37366444690672657,0.019068878452831155
RF,21,24,0.2574468085106383,0.42907801418439717,0.9791760238454943,0.32180851063829785,0.9371179290041891,0.3224501842918352,0.019212980764733118
RF,21,25,0.328125,0.5526315789473685,0.9790188830052953,0.411764705882353,0.947701117922388,0.416009867109448,0.02013336314370889
RF,21,26,0.40756302521008403,0.5434173669467787,0.9829318809450752,0.4657863145258103,0.9532916024663803,0.46218675570272416,0.017775867276444555
RF,21,27,0.48264984227129337,0.7083333333333334,0.9893696731291561,0.5741088180112571,0.9813419661974399,0.5796846436357389,0.011587669757428325
RF,21,28,0.3705357142857143,0.5971223021582733,0.9905329424768129,0.4573002754820937,0.9674845899767849,0.46596315953626893,0.013174211463383545
RF,22,23,0.4254545454545455,0.4588235294117647,0.9877822264415734,0.44150943396226416,0.9538173620858322,0.4356590725625479,0.012463154012621887
RF,22,24,0.41312741312741313,0.37943262411347517,0.9866481564656404,0.3955637707948244,0.9433013014033523,0.38918539189288703,0.013254558299565105
RF,22,25,0.4344569288389513,0.43609022556390975,0.9849635328204616,0.43527204502814254,0.9399839970521687,0.4276531708797978,0.01408374680205605
RF,22,26,0.4360313315926893,0.4677871148459384,0.9844277385701136,0.4513513513513514,0.9357081584335076,0.4437449424987789,0.014910387200101462
RF,22,27,0.6462882096069869,0.6851851851851852,0.9930223845649527,0.6651685393258426,0.9753755523666348,0.6619345310779406,0.00819400629072185
RF,22,28,0.5177304964539007,0.5251798561151079,0.9935604786390504,0.5214285714285714,0.9646961675942265,0.5182005676887941,0.009563365217611445
RF,23,24,0.24726134585289514,0.5602836879432624,0.9752970478951452,0.34310532030401736,0.9557560798120621,0.3616825702949638,0.0206274780953759
RF,23,25,0.28546409807355516,0.6127819548872181,0.9744729743231092,0.3894862604540024,0.9551840377066604,0.40730148531468935,0.021050098440485818
RF,23,26,0.29505813953488375,0.5686274509803921,0.9754909481436024,0.3885167464114833,0.9515322831446402,0.3985948504932875,0.023424403140271447
RF,23,27,0.42857142857142855,0.7638888888888888,0.9873091692422965,0.5490848585690515,0.9825723070264891,0.566646168533452,0.013567225761227271
RF,23,28,0.2804532577903683,0.7122302158273381,0.9858714979095584,0.402439024390244,0.9781727593251959,0.4415113829559405,0.016861964932377915
RF,24,25,0.5019011406844106,0.49624060150375937,0.9867619142771505,0.49905482041587895,0.9624287594746281,0.49235549783149585,0.013444734243465139
RF,24,26,0.45931758530183725,0.49019607843137253,0.9851181343970543,0.47425474254742545,0.938056132427694,0.466969211153835,0.014761977611687183
RF,24,27,0.6367521367521367,0.6898148148148148,0.9928818956635759,0.6622222222222222,0.9786897521752995,0.6591699151463907,0.008362177000636302
RF,24,28,0.5096774193548387,0.5683453237410072,0.9934643663799317,0.5374149659863945,0.9735645445907425,0.5349377692949184,0.00965423804152099
RF,25,26,0.4146919431279621,0.49019607843137253,0.9835455661245781,0.4492939666238767,0.9607757083000419,0.44259133352840274,0.01485331049517049
RF,25,27,0.628,0.7268518518518519,0.9928818956635759,0.6738197424892705,0.983560193507918,0.672071597954975,0.0083806726908179
RF,25,28,0.48333333333333334,0.6258992805755396,0.9930318612138979,0.5454545454545454,0.9781778060860455,0.5466049386126747,0.010225990709793418
RF,26,27,0.35477582846003897,0.8425925925925926,0.9829071836658237,0.4993141289437586,0.9902856186681526,0.5403952167212002,0.014354242549773669
RF,26,28,0.2541966426858513,0.762589928057554,0.9834686914315921,0.381294964028777,0.9836606766836169,0.43452667369147174,0.014185043195349066
RF,27,28,0.2740740740740741,0.7985611510791367,0.9845259262818973,0.40808823529411764,0.9840682461287864,0.4624827362052915,0.01260237066998569
RF,14,15,0.49885057471264366,0.67601246105919,0.9833583130911158,0.5740740740740741,0.9707424932727438,0.5725904869325926,0.014028029553253716
RF,14,16,0.40096618357487923,0.5956937799043063,0.977940876656473,0.4793070259865255,0.9721390161844233,0.47808288586889486,0.01756341424843514
RF,14,17,0.6282608695652174,0.6033402922755741,0.984516405747373,0.6155484558040469,0.9661975231577727,0.6077804564549344,0.015671633833509564
RF,14,18,0.5070028011204482,0.5838709677419355,0.9930234685941718,0.5427286356821589,0.9784189847567863,0.5405955783162105,0.007779977616038624
RF,14,19,0.760061919504644,0.669849931787176,0.9844136468925445,0.7121102248005802,0.9787573497401472,0.7056177116929592,0.015276816741536577
RF,14,20,0.5648854961832062,0.7326732673267327,0.9921714818266543,0.6379310344827587,0.9802606636616245,0.639526731037479,0.010033212186282564
RF,14,21,0.4010416666666667,0.5460992907801419,0.9902078774617068,0.4624624624624624,0.9587599541601323,0.4632021004659162,0.011425623990018322
RF,14,22,0.4155124653739612,0.5576208178438662,0.9842052362035132,0.47619047619047616,0.934562919441312,0.4735766001800472,0.015580910558760966
RF,14,23,0.30994152046783624,0.41568627450980394,0.9841086391216411,0.35510887772194305,0.937021786855907,0.35107746660731604,0.015810351332758835
RF,14,24,0.27323943661971833,0.34397163120567376,0.9819117226736352,0.304552590266876,0.922609008606787,0.29752281875321646,0.01760352561704074
RF,14,25,0.4064748201438849,0.424812030075188,0.9841142971325807,0.4154411764705882,0.9344178908693361,0.4074947881539812,0.015172181901971967
RF,14,26,0.3526570048309179,0.40896358543417366,0.9816277999386315,0.3787289234760052,0.944873590112693,0.37050111463171975,0.016131925886787236
RF,14,27,0.5357142857142857,0.625,0.9907277325091318,0.576923076923077,0.9713478972396562,0.5740020949007817,0.00949167617317452
RF,14,28,0.3559322033898305,0.45323741007194246,0.9908693353837282,0.3987341772151899,0.9521789825034024,0.3971265668051028,0.010758994216086388
RF,15,16,0.3289940828402367,0.6650717703349283,0.9711722731906218,0.440221694378464,0.9714537737753314,0.4552732510740342,0.024991327208515192
RF,15,17,0.47280334728033474,0.7077244258872651,0.9777825434269783,0.5668896321070235,0.9729713842297862,0.567896363688059,0.021739485828616626
RF,15,18,0.32274247491638797,0.6225806451612903,0.9880598380529759,0.4251101321585903,0.978781003650286,0.4430102003388372,0.01188591642169484
RF,15,19,0.5660818713450292,0.660300136425648,0.9756585921243768,0.6095717884130982,0.9768109487290378,0.5989714776131174,0.021468535738992652
RF,15,20,0.35201793721973096,0.7772277227722773,0.9844361602982292,0.4845679012345679,0.9809018899349715,0.5168918566948159,0.016838758685711372
RF,15,21,0.24456521739130435,0.6382978723404256,0.9820021881838075,0.35363457760314343,0.9603450345421625,0.38805086037715397,0.01836800278407824
RF,15,22,0.30915371329879104,0.6654275092936803,0.9765471689082468,0.42216981132075476,0.9389367712500107,0.4436904058025527,0.023698943500001082
RF,15,23,0.21129326047358835,0.4549019607843137,0.9763899781235811,0.2885572139303483,0.9388639687478528,0.2995609286770821,0.022227901496304273
RF,15,24,0.17326732673267325,0.3723404255319149,0.9723163611122453,0.23648648648648646,0.9146676738531975,0.2415011953616199,0.023522783037782647
RF,15,25,0.2962962962962963,0.48120300751879697,0.9779198721150965,0.3667621776504298,0.9328635607853168,0.36706453914318093,0.02010762744083282
RF,15,26,0.32547169811320753,0.5798319327731093,0.9777922675667383,0.4169184290030212,0.958175834984976,0.42422647870143576,0.022175143611067302
RF,15,27,0.4217506631299735,0.7361111111111112,0.9871218507071274,0.5362563237774031,0.9715127092510241,0.5514830693282347,0.013944025899561362
RF,15,28,0.2639751552795031,0.6115107913669064,0.9860156662982363,0.368763557483731,0.9599807526982768,0.39599916196983026,0.01706918028108755
RF,16,17,0.6705069124423964,0.6075156576200418,0.9858031310315247,0.6374589266155531,0.9768158981295695,0.6310345081249097,0.014426419590118035
RF,16,18,0.6006493506493507,0.5967741935483871,0.9943272793814905,0.598705501618123,0.9806856993805216,0.5958521461174247,0.007199156937010552
RF,16,19,0.8108552631578947,0.6725784447476125,0.9860625809744415,0.7352721849366145,0.9825276675824578,0.7315373377020247,0.015406453183887675
RF,16,20,0.628099173553719,0.7524752475247525,0.9934762348555451,0.6846846846846848,0.9823080000633425,0.6842562925582405,0.009194685154702337
RF,16,21,0.5507246376811594,0.5390070921985816,0.9930525164113786,0.5448028673835125,0.9630215682755584,0.5413345991076266,0.009846027212425501
RF,16,22,0.5098039215686274,0.5799256505576208,0.987412051883406,0.5426086956521738,0.9458672863895529,0.5373986351697697,0.014477530459933692
RF,16,23,0.39114391143911437,0.41568627450980394,0.9870392537251826,0.40304182509505704,0.9401703130776756,0.39668407033462033,0.014858959458281047
RF,16,24,0.37916666666666665,0.32269503546099293,0.9861173492303295,0.34865900383141757,0.9249288626907115,0.3428242557149735,0.015860190380660888
RF,16,25,0.4567307692307692,0.35714285714285715,0.9858127685083425,0.4008438818565401,0.9421465267055853,0.39682707479372326,0.014602695929356875
RF,16,26,0.3756345177664975,0.41456582633053224,0.9825483277078858,0.3941411451398136,0.9539580872208887,0.3857918699800833,0.016178507370462874
RF,16,27,0.575,0.6388888888888888,0.9915706659173925,0.6052631578947367,0.9693934786570088,0.6018671864586486,0.009992253511549478
RF,16,28,0.38922155688622756,0.4676258992805755,0.9915421211975588,0.4248366013071895,0.9551409090434474,0.42241055956176,0.011982488854397405
RF,17,18,0.3194444444444444,0.667741935483871,0.9875566128368178,0.4321503131524008,0.9791458464620764,0.4566054123522589,0.010656155535426818
RF,17,19,0.5389988358556461,0.6316507503410641,0.9738526167013466,0.5816582914572864,0.9802373898924577,0.5701553224314473,0.02059574576199571
RF,17,20,0.3669724770642202,0.7920792079207921,0.9851817334575955,0.5015673981191223,0.9864200221885018,0.5332450888904263,0.01359204431965629
RF,17,21,0.30990415335463256,0.6879432624113475,0.9857768052516411,0.42731277533039647,0.9667533886273807,0.4559063022523395,0.01359907312573035
RF,17,22,0.3327272727272727,0.6802973977695167,0.9783180969702772,0.4468864468864469,0.9497742911856399,0.4665103998233619,0.019326568928256987
RF,17,23,0.22942206654991243,0.5137254901960784,0.9767201882197548,0.3171912832929782,0.9390871866851196,0.3332451734688985,0.02031078255263693
RF,17,24,0.21389396709323583,0.4148936170212766,0.9757053611530766,0.2822677925211098,0.9265725717737585,0.28671831788226426,0.021070382764994355
RF,17,25,0.3076923076923077,0.5413533834586466,0.9777200519532421,0.3923705722070845,0.936972785852846,0.397802926666011,0.019963091728922792
RF,17,26,0.34724540901502504,0.5826330532212886,0.9792881251917767,0.4351464435146443,0.964988009592326,0.44013369178625417,0.02002943449944207
RF,17,27,0.44141689373297005,0.75,0.9878711248478037,0.555746140651801,0.972914651689252,0.5699797540817357,0.012945430721631885
RF,17,28,0.27972027972027974,0.5755395683453237,0.9872651256667788,0.3764705882352941,0.9615572563719705,0.3956974038260347,0.014926774723781058
RF,18,19,0.5886722376973074,0.8649386084583902,0.9787208982764712,0.7005524861878453,0.9870239564937958,0.7036945554290878,0.018630182523859676
RF,18,20,0.3380855397148676,0.8217821782178217,0.9831780055917987,0.4790764790764791,0.984580062578654,0.5208447872014985,0.014807983484337792
RF,18,21,0.27514792899408286,0.6595744680851063,0.9839715536105033,0.3883089770354906,0.965144066759488,0.41956615936170943,0.014661407105331427
RF,18,22,0.31448763250883394,0.6617100371747212,0.9770736610347963,0.42634730538922155,0.9550417314364323,0.4464359222079361,0.02018035736713852
RF,18,23,0.21666666666666667,0.5098039215686274,0.9754406240970818,0.30409356725146197,0.9438214681834689,0.32189452561263865,0.021444980222580123
RF,18,24,0.21008403361344538,0.4432624113475177,0.9743987587276959,0.28506271379703535,0.9367874733885089,0.2936988035930652,0.02225716510956197
RF,18,25,0.2982832618025751,0.5225563909774437,0.9773204116295334,0.3797814207650273,0.9496088908480192,0.384245924427431,0.0208565747710095
RF,18,26,0.34608695652173915,0.5574229691876751,0.9795182571340902,0.4270386266094421,0.9606561582439705,0.4295262097277974,0.020629548025187714
RF,18,27,0.45375722543352603,0.7268518518518519,0.9883862508195186,0.5587188612099645,0.9778199170880598,0.568982343311283,0.014062671640988587
RF,18,28,0.32926829268292684,0.5827338129496403,0.9892834831082704,0.4207792207792208,0.9591755333034009,0.43315841521773946,0.017008044008871414
RF,19,20,0.5488215488215489,0.806930693069307,0.9919384902143523,0.653306613226453,0.9850594394748535,0.6617597933621091,0.007533464944279267
RF,19,21,0.44711538461538464,0.6595744680851063,0.9910831509846827,0.5329512893982808,0.9708369060200602,0.5388285374848927,0.00816861947250321
RF,19,22,0.47181008902077154,0.5910780669144982,0.9862154788685206,0.5247524752475248,0.9607025669015202,0.5212367225132821,0.012068502990965433
RF,19,23,0.3704819277108434,0.4823529411764706,0.9859247946505965,0.4190800681431005,0.9468605529981057,0.41576022256271367,0.013473253577109707
RF,19,24,0.36454849498327757,0.38652482269503546,0.985178228737087,0.37521514629948355,0.939824632946718,0.3678831146931375,0.014168269032841399
RF,19,25,0.4580152671755725,0.45112781954887216,0.9856129483464882,0.45454545454545453,0.9479163811716412,0.44726939604441834,0.013925753838541137
RF,19,26,0.49851632047477745,0.47058823529411764,0.9862687941086222,0.484149855907781,0.944186463230052,0.4774011652675005,0.014437635491987939
RF,19,27,0.6198347107438017,0.6944444444444444,0.9926009178608223,0.6550218340611353,0.9744861150534582,0.6523692804092605,0.008676180738127906
RF,19,28,0.4528301886792453,0.5179856115107914,0.9925993560478639,0.48322147651006714,0.9616317396010623,0.4806106382714049,0.010545082933756757
RF,20,21,0.321875,0.7304964539007093,0.9860503282275711,0.44685466377440347,0.9745016712940536,0.4793303847088682,0.012604025632660294
RF,20,22,0.3376865671641791,0.6728624535315985,0.9787967261762313,0.44968944099378877,0.9656610589748544,0.46751445113413065,0.017657396932341484
RF,20,23,0.24511545293072823,0.5411764705882353,0.9776282659842325,0.3374083129584352,0.951133021204477,0.35456596106550015,0.019540590756580455
RF,20,24,0.249500998003992,0.4432624113475177,0.9782369033522519,0.3192848020434227,0.9333838244905696,0.3223663611066336,0.019733773300067238
RF,20,25,0.3146067415730337,0.5263157894736842,0.9784693775601958,0.39381153305203936,0.9412252342581849,0.3967817803868391,0.019884086054125543
RF,20,26,0.35368043087971274,0.5518207282913166,0.9800552316661553,0.4310722100656455,0.9483071004018951,0.43225481426449935,0.020620584871349826
RF,20,27,0.46355685131195334,0.7361111111111112,0.9887140582560644,0.5688729874776386,0.9791055602863721,0.5789826156891591,0.012905720258012577
RF,20,28,0.3244274809160305,0.6115107913669064,0.9888990340717959,0.4239401496259351,0.9555758006076995,0.4404862880418914,0.017051042387897713
RF,21,22,0.37044967880085655,0.6431226765799256,0.9813334609677883,0.47010869565217395,0.9661270047384071,0.4795916303557368,0.016394353524096583
RF,21,23,0.2328042328042328,0.5176470588235295,0.9769678457918851,0.32116788321167883,0.9455240263968094,0.33717827930687577,0.01927849892518147
RF,21,24,0.24665391969407266,0.4574468085106383,0.9776652647911478,0.3204968944099379,0.9390801557008426,0.3255772492367331,0.01922980777856398
