Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Z-test,CART,21,False,0.019324834982398897,0.007586088991956785,0.04353338968723584,0.7304964539007093,0.8741247264770241,0.08216992421220583,0.8718174741231913,0.157871503801903,0.07765991792524872
Gama,CART,21,False,0.010962762025883421,0.007664589997148141,0.0482791586998088,0.7163120567375887,0.8888949671772429,0.09046126287505597,0.8604046216783788,0.16668801216243265,0.0771109929747585
Harel,CART,21,False,1.33168835498509,0.007825320004485548,0.05537280701754386,0.7163120567375887,0.9035557986870897,0.10279898218829517,0.8587872844804835,0.18136745186927858,0.07881706766004448
Static Model,CART,22,False,1.01200130302459e-05,0.009154704021057114,0.049716292893812485,0.6840148698884758,0.8275977600153162,0.09269521410579346,0.8049998954551091,0.1516239956839345,0.11854868762401756
Sliding Window,CART,22,True,0.4395987089956179,0.00894043399603106,0.29411764705882354,0.37174721189591076,0.9804240654764754,0.32840722495894914,0.8917200626692546,0.3208640378663133,0.017892044439049043
Z-test,CART,22,True,6.4799804739886895,0.00895491600385867,0.3805031446540881,0.44981412639405205,0.9834872923945819,0.41226575809199323,0.8412813887022302,0.4054062654577565,0.018304802808304436
Gama,CART,22,False,0.01989879398024641,0.008795130997896194,0.07148231753197894,0.7063197026022305,0.8780931412434787,0.12982576016399044,0.8672103241324216,0.19847862006171338,0.08568241493414731
Harel,CART,22,False,0.9404159839905333,0.008651101001305506,0.07620967741935483,0.7026022304832714,0.8865170152682716,0.13750454710803928,0.8684258387384244,0.20617807452192707,0.08895259300019355
Static Model,CART,23,False,1.7669983208179474e-05,0.015488636010559276,0.04021983512365726,0.6313725490196078,0.8375366326825443,0.07562235791451387,0.769998740360486,0.12945268562985293,0.11381029574517368
Sliding Window,CART,23,True,0.486055002984358,0.01022162099252455,0.037576687116564415,0.5764705882352941,0.8401370371899121,0.07055435565154788,0.810976040674905,0.11632032491811573,0.09929425895892872
Z-test,CART,23,True,0.469334686989896,0.015110107022337615,0.05091649694501019,0.6862745098039216,0.8620547323234408,0.09479956663055254,0.8721291670347431,0.16092557906701777,0.09907685543020887
Gama,CART,23,True,0.4799573119962588,0.009986757999286056,0.05169172932330827,0.6470588235294118,0.8713418912783258,0.09573542210617929,0.8316044372028805,0.15713728596557094,0.09452871735662381
Harel,CART,23,True,1.5072529460012447,0.010247545986203477,0.04453984437885699,0.6509803921568628,0.8493416436207537,0.08337518834756404,0.8152841714025841,0.14211599626226182,0.09486424292203768
Static Model,CART,24,False,1.1341995559632778e-05,0.010633819998474792,0.04163454124903624,0.574468085106383,0.8428402270221714,0.07764198418404027,0.7210578886171224,0.12270070552103154,0.11234086839598562
Sliding Window,CART,24,True,0.4498207869764883,0.010578184999758378,0.22424242424242424,0.2624113475177305,0.9810542648319791,0.2418300653594771,0.8532303208261156,0.23303314346159745,0.02039720995873942
Z-test,CART,24,False,0.019301786000141874,0.010118958016391844,0.046242774566473986,0.5106382978723404,0.8730962394348944,0.08480565371024734,0.7845298287460645,0.12424058790586547,0.0959474229099849
Gama,CART,24,False,0.012464639992685989,0.010888052987866104,0.05690765926986399,0.5638297872340425,0.8873872034624964,0.1033810143042913,0.7933316517595443,0.15268554998137426,0.08635628512797175
Harel,CART,24,False,1.2137431580049451,0.010363292007241398,0.054164239953407106,0.6595744680851063,0.8634600465477114,0.10010764262648009,0.8393721314006366,0.16144050099579282,0.08705700282846927
Static Model,CART,25,False,1.0723975719884038e-05,0.00877311298972927,0.05853972338372467,0.6842105263157895,0.8495853731641523,0.10785185185185185,0.8058401623743441,0.16945736912028725,0.09811010358842366
Sliding Window,CART,25,True,0.4285217529977672,0.008562217000871897,0.2542955326460481,0.2781954887218045,0.9795683884503946,0.26570915619389585,0.8707916129936019,0.25563531134085254,0.021936650901294916
Z-test,CART,25,True,0.4497814499773085,0.008674404991324991,0.21052631578947367,0.3007518796992481,0.9757218503346988,0.24767801857585137,0.8788600830752458,0.23961207180486918,0.022651759988685866
Gama,CART,25,False,0.0247885329881683,0.00839355101925321,0.07041169680646403,0.6879699248120301,0.8751623538815066,0.12774869109947645,0.8489238360177478,0.19270006173684964,0.09081071375456244
Harel,CART,25,True,1.812102366995532,0.008763849007664248,0.17094017094017094,0.3007518796992481,0.9713258067739035,0.21798365122615804,0.8801771667930457,0.21302163665518717,0.023534989025975703
Static Model,CART,26,False,1.0110990842804313e-05,0.011150602978887036,0.07706478354313785,0.7030812324929971,0.8806382325866831,0.13890426120641947,0.8657891311297997,0.20603574483561918,0.08454016809605833
Sliding Window,CART,26,True,0.437664003984537,0.011059473006753251,0.06327543424317618,0.7142857142857143,0.8512964099416999,0.11625256439480283,0.8446846520058537,0.18243289611048782,0.09662939808060966
Z-test,CART,26,True,0.4527244550117757,0.011067218001699075,0.06953966699314397,0.5966386554621849,0.8851641607855171,0.12456140350877191,0.8809211726689509,0.17533556712423967,0.08314278193777815
Gama,CART,26,False,0.03414820600301027,0.010797873022966087,0.08082460732984294,0.6918767507002801,0.8880408100644369,0.144740697333724,0.871429497328778,0.2104925541342946,0.0765634481784898
Harel,CART,26,False,1.196213032992091,0.010860326001420617,0.20414201183431951,0.3865546218487395,0.9709650199447684,0.2671829622458857,0.8903675878284426,0.2673724946962636,0.023409129553530247
Static Model,CART,27,False,1.0632997145876288e-05,0.009125031996518373,0.0653618906942393,0.8194444444444444,0.8796478411538822,0.1210670314637483,0.9087147335148565,0.21040602304458955,0.08180589702981968
Sliding Window,CART,27,True,0.42713734798599035,0.008893552992958575,0.5450643776824035,0.5879629629629629,0.9908682214105086,0.5657015590200446,0.9359932568342777,0.5615050438876292,0.013438510290283265
Z-test,CART,27,True,0.4629375280055683,0.009022212994750589,0.3958333333333333,0.6157407407407407,0.9866067247354126,0.4818840579710145,0.9469527627968588,0.48737631076881704,0.015501194071570688
Gama,CART,27,False,0.04736626599333249,0.00883904899819754,0.09287469287469287,0.875,0.91228809590709,0.1679253665037761,0.9489360919250219,0.2684281866975964,0.06576146534939925
Harel,CART,27,True,1.6835267200076487,0.009151829988695681,0.4117647058823529,0.6157407407407407,0.987215509974712,0.4935064935064934,0.9119953138633949,0.49743799195396804,0.012606265237247283
Static Model,CART,28,False,1.1900003300979733e-05,0.009308039996540174,0.0282021151586369,0.5179856115107914,0.8775529818828391,0.053491827637444284,0.7648225106417044,0.098806408101185,0.0856762366671185
Sliding Window,CART,28,True,0.44228694099001586,0.008625832997495309,0.2555066079295154,0.4172661870503597,0.9879859676101687,0.3169398907103825,0.923817056659462,0.3208040764187802,0.011650066878967625
Z-test,CART,28,True,0.4689101319818292,0.009011029993416741,0.19133574007220217,0.381294964028777,0.9851025998366092,0.2548076923076923,0.9024461127759622,0.263306212774504,0.013076169695224144
Gama,CART,28,False,0.05907357300748117,0.008642214990686625,0.05469141996989463,0.7841726618705036,0.9080205680234514,0.10225140712945589,0.9065985527978198,0.19182707760663478,0.06851205643575349
Harel,CART,28,False,1.3240564459993038,0.008675537013914436,0.2625482625482625,0.4892086330935252,0.9874092940554567,0.3417085427135678,0.8290491554506758,0.35264221186404976,0.012649520181947788
Static Model,CART,-1,False,0,0,0.06648182627701772,0.7486326344576116,0.8585851932140055,0.12211895910780668,0.8517930431179525,0.19521015408019007,0.09966923997696252
Sliding Window,CART,-1,False,0,0,0.0844771649613177,0.6171376481312671,0.9070967896473463,0.1486115684337614,0.857976763851932,0.2041408407192849,0.0658687615841152
Z-test,CART,-1,False,0,0,0.0738330560720227,0.6877848678213309,0.8825445682701463,0.1333510074231177,0.8805614111555573,0.19905457579914754,0.07261430711065524
Gama,CART,-1,False,0,0,0.08542839274546592,0.7782588878760255,0.8876196920792139,0.15395712643419068,0.8857029156956946,0.2340957284724807,0.08188436766440116
Harel,CART,-1,False,0,0,0.08753774641197028,0.5879671832269827,0.9140642310064614,0.1523877026667848,0.8404902405301172,0.2032736748627963,0.05798538041914358
Static Model,CART,15,False,0.3792338199855294,0.00830145098734647,0.09633212414349053,0.7445482866043613,0.8798904336141402,0.17059243397573162,0.8792200475835905,0.23943012802030028,0.08782983561028662
Sliding Window,CART,15,False,0.38620039299712516,0.008251413994003087,0.08233387358184766,0.7912772585669782,0.8502248178200423,0.1491485613623018,0.8785126133188211,0.22417057020592712,0.1069052660475194
Z-test,CART,15,False,0.37268409997341223,0.008396418998017907,0.09703888690688547,0.8473520249221184,0.8666597756990025,0.17413572343149808,0.9022473521558981,0.25923550975058884,0.08072937844744697
Gama,CART,15,False,0.37759594700764865,0.008505684992996976,0.08067664281067013,0.7725856697819314,0.8501731355625614,0.14609720176730487,0.864462651203637,0.2180561601217637,0.09644871529043184
Harel,CART,15,False,0.3739132090122439,0.008455419010715559,0.0811298076923077,0.8411214953271028,0.8393198614915499,0.14798574952041654,0.8782776750707435,0.2302946883984964,0.10453553727918699
Static Model,CART,16,False,1.0378018487244844e-05,0.01031332797720097,0.09166155732679337,0.715311004784689,0.8743323139653415,0.16249999999999998,0.88120566144202,0.22579847315446988,0.08979183562936713
Sliding Window,CART,16,True,0.39180706901242957,0.010398373007774353,0.22234891676168758,0.4665071770334928,0.9630988786952089,0.30115830115830117,0.8762127202823616,0.30545805595178716,0.02919963991978001
Z-test,CART,16,True,0.4076947330031544,0.010454388975631446,0.3101449275362319,0.5119617224880383,0.9722731906218145,0.3862815884476534,0.8966926360804095,0.3852864173751972,0.024603886596944447
Gama,CART,16,False,0.009955874003935605,0.0101104210189078,0.08343997952393141,0.7799043062200957,0.8502344546381244,0.15075144508670518,0.861168746674267,0.22330096763528506,0.0979792334415891
Harel,CART,16,True,1.2104509820055682,0.010271832987200469,0.33687943262411346,0.45454545454545453,0.975453618756371,0.38696537678207743,0.8877272737196585,0.37910819770621945,0.022977628263791287
Static Model,CART,17,False,9.224982932209969e-06,0.00969977499335073,0.09763402216232404,0.6805845511482255,0.8642075916791765,0.17077003666841278,0.8260861416852343,0.22218039807881973,0.1029786350915369
Sliding Window,CART,17,True,0.37797469599172473,0.0100964640150778,0.1029052402932392,0.791231732776618,0.853999571091572,0.18212397885631906,0.8580520227557046,0.25147530720588335,0.10527944716085147
Z-test,CART,17,True,0.39803207298973575,0.00980778899975121,0.10974653775803501,0.8768267223382046,0.8513403388376581,0.19507663725034835,0.9183484872254226,0.2786615039835879,0.09302670391792314
Gama,CART,17,False,0.022522653016494587,0.009879097022349015,0.0931545518701482,0.826722338204593,0.8310958610336693,0.1674418604651163,0.8859138009025782,0.24170834934706803,0.10929244843692988
Harel,CART,17,True,1.5109002699900884,0.010000071983085945,0.09597238204833142,0.8705636743215032,0.8288655372078061,0.1728855721393035,0.8916012643114506,0.2544775961463844,0.1088112045776343
Static Model,CART,18,False,9.271025191992521e-06,0.017661290999967605,0.05291145971816007,0.6419354838709678,0.9159842627750583,0.09776467698354213,0.7906822215022056,0.16753677960048205,0.10775024126559671
Sliding Window,CART,18,True,0.39182128600077704,0.018528521002735943,0.0644883920894239,0.7258064516129032,0.9233953977766595,0.11845222426954462,0.8571880982247957,0.2014504898574445,0.060202514542799436
Z-test,CART,18,True,0.42083806698792614,0.017705166013911366,0.06524992517210416,0.7032258064516129,0.9264604968205316,0.11941933716789922,0.8513142367097488,0.19938059020262094,0.05883519686506497
Gama,CART,18,True,0.4357879680173937,0.01802822298486717,0.03249202204815782,0.7225806451612903,0.8454641108925386,0.06218767351471405,0.8472750303199648,0.1309838034704015,0.10467453317039896
Harel,CART,18,True,1.6955574530002195,0.018042948009679094,0.03737893462469734,0.7967741935483871,0.8530582368818336,0.07140792136455623,0.8506046529255793,0.15231938326567485,0.11638264516672689
Static Model,CART,19,False,1.1950003681704402e-05,0.011084714002208784,0.1299860529986053,0.635743519781719,0.8670645047308704,0.2158406669754516,0.8576723351308342,0.2450128806007719,0.10171108641055304
Sliding Window,CART,19,True,0.40712305501801893,0.010931514989351854,0.13609936575052853,0.7025920873124147,0.8630992108672608,0.22802745184857204,0.870596952928905,0.2681479220980878,0.08783228161732123
Z-test,CART,19,True,0.43541858697426505,0.010680687002604827,0.18426266628927257,0.888130968622101,0.8836323662204075,0.3052039381153305,0.9129985936102855,0.37322701475433556,0.08136715940204232
Gama,CART,19,False,0.022208790003787726,0.010806999984197319,0.1141713747645951,0.6616643929058663,0.8425267951788308,0.19474001204577393,0.8862867021004962,0.22852075296964386,0.1122687714219624
Harel,CART,19,False,1.8606942839978728,0.010627495998051018,0.12657784011220197,0.4924965893587995,0.8875976600840171,0.20139470013947003,0.610751838889571,0.20772496513027228,0.08906299814443036
Static Model,CART,20,False,9.543000487610698e-06,0.008844083989970386,0.05769899200556135,0.8217821782178217,0.8719944082013048,0.10782721662877556,0.8993300367293292,0.19675566985097492,0.09746757802177168
Sliding Window,CART,20,True,0.4284152559994254,0.008830439997836947,0.060073260073260075,0.8118811881188119,0.8786579683131407,0.11186903137789905,0.9157236320583794,0.20029673582896612,0.08396517116335474
Z-test,CART,20,True,0.4620667389826849,0.009036595991346985,0.07963386727688787,0.8613861386138614,0.9049860205032619,0.14578969417679097,0.9407300594581051,0.2448434028187939,0.06278678555203451
Gama,CART,20,False,0.034680547018069774,0.00905681899166666,0.04905335628227195,0.8465346534653465,0.8440820130475303,0.09273318872017355,0.9251308068994876,0.18078950881399444,0.11305107961856307
Harel,CART,20,True,2.415843319002306,0.00898979400517419,0.06724683544303797,0.8415841584158416,0.8886300093196645,0.12454212454212453,0.9403531483546322,0.2188598796984374,0.07304812340480966
Static Model,CART,21,False,1.0857998859137297e-05,0.007591288012918085,0.039500201531640466,0.6950354609929078,0.8672866520787746,0.07475209763539283,0.8510558144572311,0.14398129954633185,0.10374997392005035
Sliding Window,CART,21,True,0.45055103400954977,0.007867156993597746,0.04286261002678913,0.7943262411347518,0.861597374179431,0.0813362381989833,0.8901526392526742,0.164078984716546,0.0745236593881433
Z-test,CART,21,False,0.01978312700521201,0.007807308982592076,0.05618556701030928,0.7730496453900709,0.8980853391684902,0.1047573282075925,0.8892627421265024,0.1909095728771146,0.0670256395140916
Gama,CART,21,False,0.046052065008552745,0.007881415978772566,0.03102247546691991,0.6950354609929078,0.8301969365426696,0.05939393939393939,0.8649145155280402,0.12177847725101917,0.12283337343454478
Harel,CART,21,False,1.245037582993973,0.0077193510078359395,0.04629213483146068,0.7304964539007093,0.8818380743982495,0.08706677937447169,0.8803193933059874,0.16416039360547852,0.07867270327654556
