Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Gama,LR,26,False,0.47923705700668506,0.22437485799309798,0.1055484693877551,0.6163873370577281,0.9976979347929136,0.1802341410291315,0.8603809856354183,0.25443136012980255,0.0032749679310260836
Harel,LR,26,False,15.064129723992664,0.22707737699965946,0.11166607206564395,0.5828677839851024,0.9979250066515999,0.1874251497005988,0.8668320320638326,0.25450771496503816,0.003069459656643301
Static Model,LR,27,False,1.9687984604388475e-05,0.25534635002259165,0.10373792524149517,0.42150170648464164,0.9983270340607207,0.16649814627569937,0.6804229616746607,0.2085171595419897,0.0039034208649239596
Sliding Window,LR,27,True,11.543865909974556,0.26293428597273305,0.24824120603015076,0.42150170648464164,0.9992646526583111,0.312460468058191,0.7712807363524993,0.3231281722453956,0.0025789937175028804
Z-test,LR,27,False,0.3720616729988251,0.25270033700508066,0.10093056549749463,0.4812286689419795,0.9980949971350543,0.1668639053254438,0.7772791910835931,0.21977327817456166,0.0029378699996380152
Gama,LR,27,True,14.438542977994075,0.2552806379972026,0.14797136038186157,0.4232081911262799,0.998805314254441,0.21927497789566752,0.7699010220730009,0.2497659565605396,0.0027320064764434606
Harel,LR,27,False,14.089629246998811,0.2500146539823618,0.08799454297407913,0.4402730375426621,0.9979691695310486,0.1466742467310972,0.7465187835497082,0.1961756887886933,0.0031910328994999913
Static Model,LR,28,False,1.139499363489449e-05,0.25224611099110916,0.07537067545304778,0.2956381260096931,0.9981739022639253,0.12011814899901543,0.5757094993540455,0.1485922576627474,0.004341699917678381
Sliding Window,LR,28,True,12.27781118202256,0.253285151993623,0.09428246876183263,0.40226171243941844,0.9981187310902505,0.15276073619631902,0.8028852647940956,0.19409122815643193,0.0031287303621023365
Z-test,LR,28,True,12.667387515015434,0.24980554200010374,0.07134502923976609,0.39418416801292405,0.9975813229911222,0.1208219856400099,0.8083009225820927,0.16693805451018567,0.003528052577406542
Gama,LR,28,False,0.297206549992552,0.25340853599482216,0.11676812396236856,0.3408723747980614,0.9986350242957502,0.17394888705688374,0.7311514513685727,0.19895098889816212,0.003020092218710596
Harel,LR,28,False,15.828825448988937,0.2520756110025104,0.07926167209554831,0.35379644588045234,0.9979947662308825,0.12950916617386163,0.693693492053632,0.16676029546864932,0.003334704558058039
Static Model,LR,29,False,1.1756987078115344e-05,0.2671119989827275,0.08181563463154945,0.3139784946236559,0.9974695178704394,0.12980662369415424,0.6412000861658198,0.1593300067910856,0.004916124770826873
Sliding Window,LR,29,True,12.641043826006353,0.265492924983846,0.08559447459299457,0.37311827956989246,0.9972271345246959,0.13924558587479938,0.8661926197456559,0.17774022604545534,0.0041506294816326325
Z-test,LR,29,True,13.272014272981323,0.2805959710094612,0.101392938127632,0.3365591397849462,0.9978082081988914,0.15583768981827234,0.857399080168191,0.183872353639553,0.004023877072242033
Gama,LR,29,True,13.355700749001699,0.2645913859887514,0.08755533694048205,0.3827956989247312,0.9972310126582279,0.14251401120896717,0.8678949433757237,0.18211046717414853,0.004072016395008783
Harel,LR,29,False,18.87396357898251,0.26743117897422053,0.10190886699507389,0.35591397849462364,0.9977274137503103,0.1584490186692197,0.756825531976091,0.18958158584966728,0.003686167272822979
Static Model,LR,30,False,1.1814001481980085e-05,0.27781831097672693,0.0654572199068399,0.3329177057356609,0.9971879330175607,0.1094038106945298,0.6184243822896114,0.1466823075883837,0.005540251520195878
Sliding Window,LR,30,True,13.546354890015209,0.26430991699453443,0.12714228776404943,0.39775561097256856,0.998270840799618,0.19269102990033224,0.8536641870304755,0.22420370985293323,0.004298643738662513
Z-test,LR,30,True,14.012782329984475,0.26658539098571055,0.10038486209108403,0.39027431421446385,0.9978691169449839,0.1596938775510204,0.8585747284139499,0.19716047909695827,0.004598786003075774
Gama,LR,30,False,0.3142425430123694,0.27028452401282266,0.07378551787351054,0.4014962593516209,0.9970747258121485,0.12466124661246612,0.8577780784537998,0.17119395502931178,0.00448951745013183
Harel,LR,30,False,19.609867176011903,0.27113765399553813,0.08292303705623219,0.39900249376558605,0.9973988218687857,0.1373095902166917,0.7251563310868531,0.18103190860233145,0.004179805026789782
Static Model,LR,31,False,1.0671996278688312e-05,0.30511454498628154,0.07302533532041729,0.33926805143422356,0.9970164717848058,0.1201822004204625,0.6956637828032548,0.15637189816634933,0.0061966590006823415
Sliding Window,LR,31,True,13.542727730004117,0.28442726098001003,0.10567936736161035,0.4362017804154303,0.9974442177654788,0.17013888888888887,0.8511713024170875,0.2138124280648791,0.0057595699548465325
Z-test,LR,31,True,14.146511251019547,0.29735894899931736,0.10836845273931367,0.5341246290801187,0.9970806336819067,0.1801801801801802,0.8542298476021559,0.23968079624198416,0.005539699022042491
Gama,LR,31,False,0.6108510410122108,0.2840835689858068,0.08869432813094785,0.4609297725024728,0.9968317092848206,0.14876296887470072,0.8510152040739883,0.2011979876164772,0.0050660994017399565
Harel,LR,31,True,34.13853809199645,0.2850515980098862,0.12450013329778725,0.4619188921859545,0.9977258172027551,0.19613607727845442,0.8537709790825145,0.23899148843791976,0.005418584783640081
Static Model,LR,32,False,1.1357013136148453e-05,0.3069832680048421,0.047757153905645784,0.2440711462450593,0.9967871676426563,0.07988357050452781,0.6350126270290055,0.10685845639465756,0.006917291226159364
Sliding Window,LR,32,True,13.239839129993925,0.30220631702104583,0.09200805910006717,0.2707509881422925,0.9980564905142395,0.13734335839599,0.8339817029631331,0.157029736141793,0.005682151557365664
Z-test,LR,32,False,0.5089749229955487,0.30533329700119793,0.08405690005542213,0.44960474308300397,0.9968859805886202,0.14163424124513616,0.8423165440321966,0.1934320919947438,0.005921930758122785
Gama,LR,32,True,14.473646133003058,0.30708650100859813,0.10747303543913714,0.2756916996047431,0.9982778315131988,0.15465631929046564,0.8349926125824774,0.17139139016364235,0.005535563740765125
Harel,LR,32,False,21.82171546801692,0.3141407149960287,0.09278350515463918,0.3557312252964427,0.9976442993682183,0.1471790678659035,0.8387354004474677,0.18080640664597583,0.005785754448388081
Static Model,LR,33,False,1.2414995580911636e-05,0.34658199799014255,0.04882519580069988,0.24416666666666667,0.996372040525651,0.08137758644632691,0.6360550567217979,0.10792701557857746,0.007055509441921035
Sliding Window,LR,33,True,20.36564347500098,0.30895669100573286,0.14144606874753063,0.29833333333333334,0.9983464402395824,0.19190565532028947,0.8199652258508635,0.2046753224307141,0.006277721193607711
Z-test,LR,33,True,21.370142239000415,0.3147261069971137,0.0979923518164436,0.3416666666666667,0.997496899918227,0.15230312035661217,0.832184183899618,0.18201726268739046,0.006707105968731842
Gama,LR,33,False,0.35762118801358156,0.3175698200066108,0.12632594021215043,0.3275,0.9980667336134421,0.18232428670842032,0.8299504991112093,0.20258029209714892,0.006014556155775245
Harel,LR,33,False,21.195224241004325,0.3229913620161824,0.10156078258958012,0.385,0.9973537559389669,0.16072360410506176,0.8256402987551077,0.1967683779312534,0.006446924008766047
Static Model,LR,34,False,1.2564007192850113e-05,0.33799509500386193,0.04726699793964368,0.234375,0.9951889933014566,0.07866868381240544,0.588047272692457,0.10357216400904158,0.007500490553495299
Sliding Window,LR,34,True,14.700396608997835,0.33788158299284987,0.1178318931657502,0.2704326923076923,0.9975863334757061,0.1641437169432792,0.8461116584673908,0.17743795559185613,0.0070234950575041154
Z-test,LR,34,True,15.17677379900124,0.32811774700530805,0.11531531531531532,0.2692307692307692,0.9975494675239932,0.16147053523157326,0.8457363200751198,0.17511682815568574,0.007029553013716215
Gama,LR,34,True,15.364528115984285,0.3293139709858224,0.11295681063122924,0.265625,0.9975284012658715,0.15850815850815853,0.8456112273402953,0.17212600443932816,0.0070291036987254795
Harel,LR,34,False,31.147150300006615,0.33004398498451337,0.12117692605497483,0.3762019230769231,0.9970623103049289,0.18330893118594435,0.8434374363719945,0.2123489926087726,0.006652686772408623
Static Model,LR,35,False,1.2497999705374241e-05,0.32503357401583344,0.044368210405946254,0.24713375796178344,0.9948175606406253,0.0752302472127969,0.5944137526827346,0.1029890279222164,0.008044434989066953
Sliding Window,LR,35,True,21.28137195200543,0.31920098199043423,0.1057633973710819,0.33312101910828024,0.9970287492550142,0.160552570990023,0.8572542754281242,0.18651830655682625,0.006828046206553054
Z-test,LR,35,True,21.661651903996244,0.3168108229874633,0.10715873721654068,0.3070063694267516,0.9972270499538476,0.15886618325642712,0.8518780426400532,0.18023259720704118,0.006957993366495205
Gama,LR,35,False,0.3870631050085649,0.3231725180230569,0.10487483530961791,0.2535031847133758,0.9975177098822746,0.1483690587138863,0.8328499480003785,0.16196239652761057,0.007061893703538506
Harel,LR,35,True,43.3485847839911,0.3176175319822505,0.10144927536231885,0.33885350318471336,0.9968760848813918,0.1561491047842677,0.8589250855129263,0.18419099952496648,0.006863002725183209
Static Model,LR,36,False,1.1030002497136593e-05,0.2109809690155089,0.051418439716312055,0.2631578947368421,0.9947242834503289,0.08602788490062296,0.5629020505433816,0.1145198177959143,0.008367912762741299
Sliding Window,LR,36,True,16.91765653999755,0.20138104999205098,0.1253848306745032,0.40653357531760437,0.9967645354038936,0.19165775401069515,0.854127315891283,0.22452289232583347,0.006617336621388584
Z-test,LR,36,False,0.6006482720258646,0.20428790501318872,0.11514084507042253,0.2967332123411978,0.9971849146356185,0.1659056316590563,0.8487116184659091,0.18363607454596792,0.007150591879523758
Gama,LR,36,False,0.7709423250053078,0.21656924099079333,0.11656184486373165,0.25226860254083483,0.9974905671523716,0.15944938342414683,0.8158085853839473,0.17034483972262512,0.00714040533702738
Harel,LR,36,False,22.059116685006302,0.20783076898078434,0.1036970243462579,0.31306715063520874,0.9967987821844823,0.1557913750282231,0.8569756699305933,0.17887791788482865,0.007023667388764334
Static Model,LR,-1,False,0,0,0.06737357999667216,0.333508049419693,0.9973264547784695,0.11210107721735629,0.6685650706664225,0.14899721776815208,0.004959898827034249
Sliding Window,LR,-1,False,0,0,0.1098861870564025,0.3918382628229128,0.9980860105067645,0.17163848664250453,0.8607272164198218,0.2067866177933806,0.00432794035062678
Z-test,LR,-1,False,0,0,0.09623237811157274,0.4058405091725945,0.9977705173167528,0.15557501040515523,0.8616651545030147,0.19684405838382987,0.004492118281901045
Gama,LR,-1,False,0,0,0.0967199486074897,0.3833021340321977,0.9978763890406169,0.1544635717626469,0.8626887883159519,0.1917768689066444,0.00432680735954918
Harel,LR,-1,False,0,0,0.10534043634583891,0.41901909397229503,0.9979050736844841,0.1683564487499624,0.8429210144233368,0.20934883795091697,0.0042273392245708585
Static Model,LR,19,False,8.8188149399939,0.21203723398502916,0.09444444444444444,0.5032894736842105,0.9986617714077288,0.15904365904365902,0.7469377279609071,0.21761315291729996,0.0023106223479782482
Sliding Window,LR,19,False,9.018511105008656,0.21207496098941192,0.09376890502117362,0.5098684210526315,0.9986377858519959,0.15840572304547776,0.7570993384112771,0.21824488405505527,0.002055483048034975
Z-test,LR,19,False,8.807563911977923,0.21517637697979808,0.17327293318233294,0.5032894736842105,0.9992713353585965,0.25779275484414493,0.7686829620711281,0.2950236818429522,0.0018641748950057053
Gama,LR,19,False,8.844714972015936,0.20671344597940333,0.07948051948051948,0.5032894736842105,0.9984095095284687,0.1372812920592194,0.7946102843011893,0.19955555623358842,0.002292891436645527
Harel,LR,19,False,8.8884437730012,0.20958552398951724,0.12701100762066045,0.4934210526315789,0.9990199005674651,0.20202020202020202,0.7747562831835557,0.24999754297800975,0.0020602587474272387
Static Model,LR,20,False,1.2554985005408525e-05,0.22583924501668662,0.11925383077948035,0.6325088339222615,0.9988868662709551,0.2006726457399103,0.8095382040643664,0.2743258741883586,0.0021214700691514366
Sliding Window,LR,20,True,14.33329131102073,0.2277210119937081,0.05416991426344505,0.4911660777385159,0.9979930807732298,0.09757809757809759,0.8041398280601185,0.1626304662099704,0.0038627449968551375
Z-test,LR,20,True,14.362466285005212,0.22201553301420063,0.044349939246658567,0.5159010600706714,0.9974372945073954,0.08167832167832167,0.8633703344836097,0.15071892171094448,0.003415435983671349
Gama,LR,20,False,0.24414541001897305,0.2235306770016905,0.10144092219020173,0.6219081272084805,0.9986995225858425,0.17443012884043607,0.8771697916986673,0.2508217392136818,0.0020658748721876525
Harel,LR,20,False,13.47124177601654,0.22289090297999792,0.15335753176043557,0.5971731448763251,0.9991827131736957,0.244043321299639,0.8220767530888845,0.3023510583992984,0.0019453463153428683
Static Model,LR,21,False,1.3481010682880878e-05,0.217927466990659,0.09927797833935018,0.4896142433234421,0.9986754830241207,0.16508254127063532,0.788613987902243,0.22005267312425814,0.0022413263939035258
Sliding Window,LR,21,True,10.99545498000225,0.21890601102495566,0.076042143838754,0.49258160237388726,0.9982636050669719,0.13174603174603175,0.8280197491336768,0.19305041900827,0.0028912711332299865
Z-test,LR,21,False,0.3982561489974614,0.21888351501547731,0.049019607843137254,0.47477744807121663,0.9973962011996045,0.08886420438767009,0.8097131828514161,0.15194111912689306,0.003603551326781613
Gama,LR,21,False,0.5019013969867956,0.2187183040077798,0.09065934065934066,0.4896142433234421,0.9985500943589386,0.152990264255911,0.8228400128503234,0.21024331400873725,0.0021891683063000205
Harel,LR,21,False,17.027208649989916,0.22143887198762968,0.14719411223551057,0.47477744807121663,0.9991238665420187,0.22471910112359553,0.7946000234398151,0.2640255395472937,0.0020320885182549668
Static Model,LR,22,False,1.1741009075194597e-05,0.23433348099933937,0.11903485254691688,0.5935828877005348,0.9986524003789795,0.1983028137561411,0.7870514039774391,0.2654100455197248,0.0022819550441112715
Sliding Window,LR,22,True,10.022185353009263,0.23003845100174658,0.12368421052631579,0.6283422459893048,0.9986456436120775,0.20668425681618297,0.8425628232934729,0.2783807327585685,0.0023497072199866447
Z-test,LR,22,False,0.4281361699977424,0.24455964399385266,0.05792316926770708,0.516042780748663,0.9975075037650206,0.10415542363734483,0.7985088373937098,0.17229136631684253,0.0036399292400420427
Gama,LR,22,False,0.8423684120061807,0.23074572399491444,0.10938236680810938,0.6203208556149733,0.9984752229357702,0.18597194388777555,0.8127390159773065,0.26005944046554685,0.002264280307488992
Harel,LR,22,False,15.413243001996307,0.2353527970262803,0.21262135922330097,0.5855614973262032,0.9992747736858464,0.31196581196581197,0.7962703520137414,0.3525695207284829,0.0019595722726073305
Static Model,LR,23,False,1.5816011000424623e-05,0.25126663999981247,0.10752688172043011,0.6005221932114883,0.9984369918991913,0.1823949246629659,0.8311078116908089,0.25366719973825375,0.0025495538033091514
Sliding Window,LR,23,True,14.862274560000515,0.22397000901401043,0.04325304325304325,0.4360313315926893,0.9970361970542376,0.07869934024505183,0.8266542980671984,0.13662867363078315,0.004694232566185305
Z-test,LR,23,False,0.4019081910082605,0.22490767401177436,0.04968226458694396,0.4490861618798956,0.9973462214544465,0.08946684005201559,0.818287616714044,0.14871471513453735,0.003992059863446829
Gama,LR,23,False,1.0199786680168472,0.22925221401965246,0.1083605791686128,0.6057441253263708,0.9984385079109283,0.18383518225039622,0.8344162912207383,0.25575898381112516,0.0025172897889537854
