Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Harel,NN,-1,False,0,0,0.06852383687535898,0.6253088730812429,0.9955088638770415,0.12351266407838786,0.8837877625154922,0.20599844536043133,0.0050709822590383055
Static Model,NN,19,False,14.352057846001117,1.1388961890188511,0.07160940325497288,0.6513157894736842,0.9977891934319277,0.12903225806451613,0.8561203509930145,0.2154790345455763,0.002263224349124756
Sliding Window,NN,19,False,14.37181512301322,1.1621738339890726,0.06232294617563739,0.6513157894736842,0.9974484331228946,0.11376041367423152,0.840327577921173,0.2009509579744813,0.002432755025292573
Z-test,NN,19,False,14.498133015003987,1.1775078480131924,0.07589114603296282,0.6513157894736842,0.9979182191800083,0.13594232749742532,0.8435283866858792,0.22185733797403612,0.0020636545207195997
Gama,NN,19,False,14.849453558010282,1.1788204229960684,0.06741573033707865,0.6513157894736842,0.9976469342737877,0.12218451095340943,0.8431007453372176,0.20904336002084542,0.0023777842841374826
Harel,NN,19,False,14.509467042022152,1.1874183809850365,0.05809248554913295,0.6611842105263158,0.9972193297112387,0.10680127523910733,0.8454448399645691,0.1954404001908708,0.0025606068424628087
Static Model,NN,20,False,1.580498064868152e-05,1.2013857979909517,0.06825823806321453,0.7173144876325088,0.9977745131405983,0.12465459011360149,0.941838032718202,0.22083971929785912,0.0021590011887385784
Sliding Window,NN,20,True,34.367019605997484,1.1993793899891898,0.07571214392803598,0.7137809187279152,0.9980118151417411,0.13690274483226025,0.9217054867424711,0.2320581939684577,0.002204015898247701
Z-test,NN,20,False,2.2243654179910664,1.2384698250098154,0.07479734708916728,0.7173144876325088,0.9979774687994705,0.1354688021354688,0.9230861550221705,0.23121810501499923,0.0018796671785336072
Gama,NN,20,False,1.2516434389981441,1.2660556540067773,0.06837318962613674,0.7173144876325088,0.9977784161340382,0.12484624846248461,0.9243350936872291,0.22102636990008023,0.002175667985797031
Harel,NN,20,False,26.178675593982916,1.2523499630042352,0.05819672131147541,0.7526501766784452,0.9972546344144104,0.10803956378392086,0.9276601277173337,0.2088158281486124,0.0024529706750574224
Static Model,NN,21,False,1.1918018572032452e-05,1.221416513028089,0.0688750409970482,0.6231454005934718,0.9976461849308219,0.12404016538688717,0.875680303770205,0.20664272657131383,0.002250576863519378
Sliding Window,NN,21,True,20.14506286897813,1.1773558959830552,0.04592496765847348,0.6320474777448071,0.9963899174815607,0.0856281407035176,0.8912895600026821,0.16971553531643208,0.003156816815582016
Z-test,NN,21,False,2.4145301789976656,1.2354664009762928,0.07524184879971337,0.6231454005934718,0.9978509335106763,0.1342710997442455,0.8772495889110807,0.21603174993022647,0.0019743982922589814
Gama,NN,21,False,2.619131371000549,1.2190842130221426,0.06851549755301795,0.6231454005934718,0.9976334873444744,0.12345679012345678,0.8805647103960903,0.20609975533728198,0.0022573811532195214
Harel,NN,21,True,40.31496345598134,1.1904906569980085,0.05390428211586902,0.6350148367952523,0.9969216289098646,0.09937311353610402,0.8764135664825861,0.18441098347365917,0.0025880613053926643
Static Model,NN,22,False,1.0718998964875937e-05,1.264200266014086,0.08899456521739131,0.7005347593582888,0.9979023992528517,0.15792646172393007,0.8606221678866103,0.24921011076819324,0.002197521533284879
Sliding Window,NN,22,True,21.162164059001952,0.7092590090178419,0.05470941883767535,0.7299465240641712,0.9963828774517679,0.1017897091722595,0.9144241359936808,0.19921311707865622,0.002648885184053772
Z-test,NN,22,True,25.196620728005655,0.7170381490141153,0.061681828267140006,0.7433155080213903,0.9967529981276249,0.11391108379430445,0.9013167621532516,0.21354073254272704,0.0027809287564680442
Gama,NN,22,False,3.827895581984194,1.3021034249977674,0.08519003931847968,0.6951871657754011,0.9978183150425151,0.15178050204319907,0.8968927824561996,0.24286817449958795,0.0022401368324404926
Harel,NN,22,True,49.34241640398977,0.7514943740097806,0.05590567188452938,0.7352941176470589,0.9964391838426184,0.10391082561874175,0.9265084988018811,0.20213250493057494,0.0028177152198358433
Static Model,NN,23,False,1.152500044554472e-05,1.2712149690196384,0.09214186369958276,0.6919060052219321,0.9979314019849141,0.16262657256827248,0.8835762595711582,0.25201041233375576,0.002265691570833478
Sliding Window,NN,23,True,17.789636471978156,0.5027105149929412,0.06844946025515211,0.7284595300261096,0.997043019107054,0.1251401659564925,0.889450886677396,0.22272902832618,0.002794678842623309
Z-test,NN,23,False,1.4180043380183633,0.714558872015914,0.06493804497475907,0.7389033942558747,0.99683532549909,0.11938409618224004,0.8913825386659028,0.2184635855306364,0.002825700487674574
Gama,NN,23,False,5.249679441010812,1.291778960992815,0.08394276629570747,0.6892950391644909,0.9977259823945557,0.14965986394557823,0.8862103960647129,0.2400329901194185,0.002416673026255679
Harel,NN,23,True,53.9679821949976,0.4806995819963049,0.07823414361553506,0.7310704960835509,0.9974212640354262,0.14134275618374556,0.8900713818102938,0.23862510930003752,0.002756712210270946
Static Model,NN,24,False,1.1427997378632426e-05,1.354144217009889,0.07455583756345177,0.6216931216931217,0.9978263741790301,0.13314447592067988,0.8762539693968249,0.2147865117440224,0.002324237914314531
Sliding Window,NN,24,True,14.976882572984323,0.5440494059876073,0.05352480417754569,0.6507936507936508,0.996816277473991,0.09891435464414958,0.893237488561659,0.1860302088210978,0.003388771692183273
Z-test,NN,24,False,1.4413380610058084,0.7689637719886377,0.05245488879563575,0.6613756613756614,0.9967012031658221,0.09720062208398132,0.9110850402574266,0.18564489535582315,0.0029075868146039084
Gama,NN,24,False,6.55389130601543,1.4106063210056163,0.06879677605066206,0.6322751322751323,0.9976033289150482,0.1240913811007269,0.8878969400584313,0.20803365620495315,0.002503962724155971
Harel,NN,24,True,44.4230115020182,0.5240446400130168,0.045683313975996905,0.6243386243386243,0.9963971796849805,0.08513708513708514,0.8858825395908103,0.16822300904938836,0.0033705485214159695
Static Model,NN,25,False,1.2384000001475215e-05,1.0049908299988601,0.06046355391333557,0.6844106463878327,0.9972541956938542,0.1111111111111111,0.910845021236333,0.20289534612903007,0.005303098958465138
Sliding Window,NN,25,True,19.903738038992742,1.0291069880186114,0.0061009794545394585,0.7034220532319392,0.9711919364880209,0.012097037860459034,0.9264525140161103,0.06375381646558134,0.01946353842989725
Z-test,NN,25,False,1.476600364985643,0.5675511089793872,0.004690205888012315,0.7414448669201521,0.9604823462897796,0.00932144649728722,0.914079311874133,0.05696535633743913,0.026463999609468183
Gama,NN,25,False,8.041061175987124,1.0383749039901886,0.058288937637104354,0.7072243346007605,0.9970616080307149,0.10770121598147077,0.9045350457239374,0.2024955563935726,0.0048516988436417535
Harel,NN,25,False,25.812186651019147,0.3902507039892953,0.047384774728120145,0.6958174904942965,0.996416153337916,0.08872727272727272,0.9275369461575477,0.18097488377467025,0.0039191649383540925
Static Model,NN,26,False,1.944298855960369e-05,1.2656884290045127,0.0934654525977504,0.6499068901303539,0.9972682567303487,0.16342776867244205,0.8893460018059975,0.24578149626749413,0.0028337872678845227
Sliding Window,NN,26,True,20.01230366001255,0.4800965459726285,0.06560773480662983,0.707635009310987,0.9957422115117023,0.12008216147890662,0.9125315151212753,0.21463907017520162,0.00444004868090735
Z-test,NN,26,True,21.212183487979928,0.4859858979762066,0.07051404548060386,0.6871508379888268,0.9961527757814483,0.12790294627383017,0.9045846512472099,0.21932468147730266,0.004827531401997979
Gama,NN,26,True,29.146961808000924,0.47662048498750664,0.07006840451100019,0.7057728119180633,0.9960335057142595,0.12748065926673396,0.9045515683114063,0.22157991413412634,0.004010623126923542
Harel,NN,26,True,52.75155442598043,0.4960283890250139,0.07785289899610735,0.707635009310987,0.9964387181220163,0.14027316352897748,0.9027665967201932,0.2339627571034463,0.0038480552239283797
Static Model,NN,27,False,1.1687021469697356e-05,1.448861210985342,0.07589498806682578,0.5426621160409556,0.9971993210721324,0.13316582914572864,0.7984640676208653,0.2022084824648858,0.002919148286705668
Sliding Window,NN,27,True,19.709667475981405,0.4279140899889171,0.04841104841104841,0.5563139931740614,0.995489148045647,0.08907103825136613,0.8555986690411376,0.1631694510894415,0.003879155818071214
Z-test,NN,27,True,20.534933260001708,0.42428488898440264,0.04997664642690332,0.5477815699658704,0.9956927722865379,0.09159651876159224,0.8489213337450842,0.16453576047436905,0.003988077754576388
Gama,NN,27,False,0.5327749930147547,0.5396073720185086,0.05530264710841342,0.5597269624573379,0.9960350774888328,0.10065981279729938,0.8367092559308341,0.17506358858488938,0.0038288742153715616
Harel,NN,27,True,39.28690789101529,0.43973157700384036,0.039194662854419825,0.5614334470989761,0.9943702294594893,0.0732739420935412,0.850121346094929,0.14728901565221025,0.0045792610804684195
Static Model,NN,28,False,1.3632001355290413e-05,1.4441268750233576,0.07054760730143068,0.4620355411954766,0.9972067039106145,0.12240530708324417,0.7367784225610917,0.17974944708375698,0.0032051508161841115
Sliding Window,NN,28,True,19.720951025985414,0.5333538860140834,0.04964886493548914,0.4911147011308562,0.9958219755639379,0.09018095520617027,0.8695557593353173,0.15518203759043186,0.004595644831383984
Z-test,NN,28,True,23.08323338397895,0.542631143995095,0.05350815024805103,0.4878836833602585,0.9961455102243764,0.09643940603544628,0.8712332178998239,0.1606425167214456,0.005182491335469188
Gama,NN,28,False,1.1532430269871838,0.5374484979838599,0.05073203949608444,0.481421647819063,0.9959834023313567,0.0917911597104574,0.810108397259064,0.15532512771224732,0.004151360380938039
Harel,NN,28,True,55.389231863984605,0.5333296079770662,0.059495192307692304,0.4798061389337641,0.996582792860169,0.10586348244519693,0.8772042079335702,0.1680801364372105,0.004838123744460948
Static Model,NN,29,False,1.53290166053921e-05,1.4951632320007775,0.09512532070258535,0.5182795698924731,0.9967468923223298,0.16074704018676003,0.7978904819523623,0.22106497810963818,0.0037258184988737137
Sliding Window,NN,29,True,13.774053137021838,0.4537605569930747,0.06510762689343609,0.5268817204301075,0.9951678456192604,0.11589403973509935,0.8627094201680955,0.18400671551779818,0.006376695402759416
Z-test,NN,29,False,1.074797368986765,0.58099831599975,0.08013882315822685,0.546236559139785,0.995958338504178,0.13977163296189296,0.8649078822545296,0.20814409784507157,0.004726164223270015
Gama,NN,29,False,1.7777498429932166,0.6133324929978698,0.08126137052759248,0.5763440860215053,0.9958284210308596,0.14243954291788466,0.8395105346935994,0.2153360740837439,0.004544131345714684
Harel,NN,29,False,37.32502002699766,0.5844714640115853,0.0927249404434671,0.5440860215053763,0.9965258387110119,0.1584468451542195,0.8768355199342674,0.2236172606338138,0.004435038633631244
Static Model,NN,30,False,4.4810003601014614e-05,1.5025467149971519,0.0675720992622401,0.5024937655860349,0.9961444860328185,0.11912503694945314,0.7990452380100623,0.1832541373263279,0.004322396483588558
Sliding Window,NN,30,True,19.082471409987193,0.6633019850123674,0.05724827422042371,0.5997506234413965,0.9946682640742432,0.10451977401129944,0.8950957233100714,0.18416579494032348,0.005660438222544316
Z-test,NN,30,True,20.504374366020784,0.696400832006475,0.06354207693317579,0.6034912718204489,0.9951799606427064,0.11497802589381162,0.887845378970227,0.19475606809735574,0.005188536202909966
Gama,NN,30,False,2.484983573987847,0.6127692410082091,0.06070826306913996,0.5835411471321695,0.995099745251443,0.10997532604864291,0.8510548494010831,0.1871244406601314,0.0051999748233943184
Harel,NN,30,True,60.75994476501364,0.6616334400023334,0.08060495263420309,0.6047381546134664,0.9962162917459656,0.14224959671506085,0.8873616872812828,0.21984659463729855,0.004928154004578449
Static Model,NN,31,False,1.4944002032279968e-05,1.66365820899955,0.06700554528650647,0.5736894164193868,0.9949460624200204,0.11999586221164786,0.8411260519427224,0.1948647614218901,0.005409516738059143
Sliding Window,NN,31,True,17.99603667500196,1.1182472100190353,0.06521739130434782,0.6824925816023739,0.9939337302657609,0.11905788974204125,0.886056622368192,0.20975489908856754,0.006373938610438715
Z-test,NN,31,True,19.65874882400385,1.0382868229935411,0.08287292817679558,0.6528189910979229,0.9954522284971501,0.147075208913649,0.8859512779476865,0.23152825311318334,0.006328526534094967
Gama,NN,31,True,20.990592874994036,1.0522990679892246,0.08185488804600514,0.6617210682492581,0.9953387569939438,0.14568815331010454,0.8903637082280508,0.2316587512945596,0.005792649307436445
Harel,NN,31,True,42.94055376198958,1.0334366320166737,0.08237211634904715,0.6498516320474778,0.9954415348476333,0.14621119394681206,0.8916021373954459,0.2302930122901583,0.005959511360600486
Static Model,NN,32,False,1.227899338118732e-05,1.7554879250237718,0.04836835046937863,0.5345849802371542,0.9937239663177723,0.08871033860785439,0.8052620602614643,0.15945113229833816,0.005809254065629851
Sliding Window,NN,32,True,38.473749013006454,1.908621388982283,0.05800319772606147,0.6452569169960475,0.993809227774004,0.10643846780766097,0.8913969948017317,0.19222129443622907,0.008295334898913313
Z-test,NN,32,True,42.45881000100053,0.7566324390063528,0.05972336722542823,0.6442687747035574,0.9940006425664715,0.10931343784055662,0.8857669439284408,0.19493833087523105,0.006809044499707024
Gama,NN,32,False,1.1154816700145602,1.0925796699884813,0.07215541165587419,0.616600790513834,0.9952502028488619,0.12919254658385093,0.8897384897786627,0.2098314326910497,0.006972589891064117
Harel,NN,32,True,66.71178744200733,0.7113844149862416,0.07043673012318029,0.6215415019762845,0.9950966192985636,0.12653389660028164,0.8922264382412683,0.20812241797590048,0.006241412525831486
Static Model,NN,33,False,1.2011994840577245e-05,1.8331706380122341,0.052701030927835055,0.5325,0.9933928907350745,0.09590994371482177,0.7858268990455722,0.1660364757254464,0.005615425762269463
Sliding Window,NN,33,True,27.384758636995684,0.8498637200100347,0.09705966314587497,0.5666666666666667,0.9962453498773404,0.1657323909334633,0.8822170399733501,0.2334572161757071,0.005689116932122208
Z-test,NN,33,True,29.991096960002324,0.8426175639906432,0.0911146581537643,0.5708333333333333,0.99597003080612,0.15714613443450332,0.8791812964506732,0.22695543600016768,0.005904169003727916
Gama,NN,33,False,2.285929550009314,1.137547005986562,0.07308621232804788,0.58,0.9948824656303628,0.12981441760701296,0.8688483788832794,0.20463659061442369,0.008053977405010558
Harel,NN,33,True,79.81072963599581,0.8504825849959161,0.08872810357958873,0.5825,0.9957879472769463,0.15399867812293455,0.879393187072995,0.2262186586588511,0.00599421293492558
Static Model,NN,34,False,1.1782016372308135e-05,1.8332233749970328,0.09695817490494296,0.5210336538461539,0.9953275039486068,0.1634923628135018,0.8031887288042145,0.22335583809006865,0.004987462179407552
Sliding Window,NN,34,True,26.39273795299232,0.8700481669802684,0.10546582522194888,0.5925480769230769,0.9952384990080426,0.1790611095977481,0.915497023097588,0.2486314538245549,0.005876004571702372
Z-test,NN,34,False,1.6568015759985428,0.8897153899888508,0.11260794473229706,0.5877403846153846,0.9955797723896141,0.18900376848004635,0.9143873774178567,0.2559588306561542,0.005984807990908965
Gama,NN,34,True,30.04443216501386,0.8694368969881907,0.11165490553152743,0.5895432692307693,0.9955297400265751,0.1877511961722488,0.9158703950911532,0.25525373744131924,0.006766936301276466
