Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Static Model,RF,26,False,1.139205414801836e-05,6.282993459026329,0.1346788990825688,0.6834264432029795,0.9980672132701711,0.22501532801961988,0.9081239734499404,0.302838970931235,0.0023893020475468057
Sliding Window,RF,26,True,17.55225359799806,10.489931693999097,0.09241877256317689,0.7150837988826816,0.996999899079174,0.16368286445012786,0.9132090707954785,0.2563923295741884,0.0037909140309821746
Z-test,RF,26,True,42.97326957102632,10.352098165021744,0.10342041475895503,0.7150837988826816,0.9973378309362089,0.1807058823529412,0.9125261895477199,0.27130673176227715,0.003562325306776051
Gama,RF,26,False,3.32619401399279,4.08533092396101,0.13420679886685552,0.7057728119180633,0.998009871891715,0.22552811663195477,0.927107287331257,0.30721867662573615,0.003003467352288561
Harel,RF,26,False,65.75532003794797,13.294407297042198,0.11667178385016887,0.707635009310987,0.9976803501035203,0.2003162888771745,0.912124586607338,0.2867392761059659,0.003266788316038709
Static Model,RF,27,False,1.180300023406744e-05,7.252773887012154,0.10245398773006135,0.5699658703071673,0.9978501068519895,0.17368694747789912,0.8100189090888328,0.2410297796702734,0.0024264760951584613
Sliding Window,RF,27,True,16.00238336401526,4.676523364032619,0.09682165979988229,0.5614334470989761,0.9977499859627807,0.16516064257028112,0.8502663651895265,0.23250881423698974,0.002793659045824218
Z-test,RF,27,False,18.662962044007145,11.754947465029545,0.07563025210084033,0.5836177474402731,0.9970071972036506,0.13390759592795615,0.8189133998913778,0.2093538830960222,0.0038327664035896912
Gama,RF,27,False,7.598068671999499,4.6729030450223945,0.10225197808886184,0.5733788395904437,0.9978352240171071,0.17355371900826447,0.8346723284026908,0.24151217546268683,0.003162428149628881
Harel,RF,27,False,112.95843785302714,15.086726078006905,0.08992042440318303,0.5784982935153583,0.9975118606046626,0.15564738292011018,0.8234904779793003,0.22740602083169087,0.0033848948636845634
Static Model,RF,28,False,1.0953051969408989e-05,7.157431044965051,0.08540925266903915,0.5040387722132472,0.9975152538078327,0.14606741573033707,0.7792965122103286,0.20676060827441842,0.002833384613940961
Sliding Window,RF,28,True,15.082180145021994,5.64286322996486,0.011779970635435517,0.5573505654281099,0.9801002344434319,0.023072293185313984,0.8858558212587968,0.07893589821782404,0.05445388121527892
Z-test,RF,28,True,37.004396020958666,5.618069307995029,0.027680818248234436,0.5508885298869144,0.991652124635087,0.0527129386303911,0.8841031595892969,0.122145319141603,0.05390466587392262
Gama,RF,28,True,27.57237133901799,5.64476618100889,0.01232068688701965,0.5702746365105008,0.9805443283352336,0.024120259651520322,0.8651849799719815,0.08177276294392061,0.05366039659338115
Harel,RF,28,False,79.1311739590019,14.569553580950014,0.07424381301558204,0.5234248788368336,0.9970473205199986,0.1300421432871764,0.8158655265709357,0.19634597232482218,0.00415405100439645
Static Model,RF,29,False,1.067103585228324e-05,7.659842392022256,0.12656858502812635,0.6290322580645161,0.9971676698105403,0.21073487031700286,0.8505247283816278,0.2813274926244061,0.003031228930990305
Sliding Window,RF,29,True,18.59086107998155,7.8143207289977,0.09976604278074866,0.6419354838709678,0.996302846032928,0.17269308649117732,0.8968230220516598,0.2521067736126377,0.0055861506073608186
Z-test,RF,29,True,29.2250506770215,7.995924570015632,0.09603238866396761,0.6376344086021506,0.9961742212707868,0.1669247009148487,0.9044917761865641,0.246471516582306,0.006594844941757303
Gama,RF,29,False,5.720488267019391,5.996669269981794,0.05173408023725183,0.6752688172043011,0.9923646014312898,0.09610528732114164,0.8969611245724345,0.18552055959735073,0.048126551826270306
Harel,RF,29,False,135.26529247901635,15.225453720020596,0.10724743777452415,0.6301075268817204,0.9966247311160751,0.18329684078823896,0.8637206115714747,0.25903508804309794,0.005155943068592382
Static Model,RF,30,False,1.1012016329914331e-05,7.5318493290105835,0.09154795821462489,0.600997506234414,0.99669887789018,0.1588923685511785,0.8236960481060286,0.2336931632541369,0.003239928972279023
Sliding Window,RF,30,True,19.47250398003962,4.839624471031129,0.010993978998417689,0.6670822942643392,0.9686933559661491,0.02163145658546447,0.9021824178947697,0.08293380403060027,0.06415099491965005
Z-test,RF,30,True,34.69455717399251,5.008527672034688,0.01534041941970698,0.6658354114713217,0.9776535445499464,0.02998989104796136,0.9091796799782741,0.09879126388464501,0.06424747546483955
Gama,RF,30,False,11.599195742979646,5.852946872008033,0.04276094276094276,0.6334164588528678,0.9924532842380638,0.08011354675918625,0.8649843487332505,0.1632506019059871,0.047850933600147964
Harel,RF,30,False,149.12245652399724,15.34447235596599,0.0717614165890028,0.5760598503740648,0.9959141902320942,0.12762430939226518,0.8422489343701965,0.20232382375940824,0.004450452136520067
Static Model,RF,31,False,1.0958989150822163e-05,8.242272931034677,0.10479658065537438,0.6547972304648862,0.996433073794499,0.1806768558951965,0.8704476820832195,0.26102231643501245,0.0034062169871191175
Sliding Window,RF,31,True,14.963084642018657,3.086165221990086,0.08120981185996666,0.6745796241345203,0.9952205327576189,0.14496758422786693,0.8942552744595109,0.23297721583828263,0.005557751494343061
Z-test,RF,31,True,25.03157732699765,3.061241229006555,0.07620511694301087,0.6864490603363007,0.9948135799843397,0.13718126111879816,0.9010753083333136,0.22759786587354763,0.005944170458367806
Gama,RF,31,False,17.43625044397777,6.443676877010148,0.05322149643705463,0.7091988130563798,0.9922476981919415,0.09901263550369398,0.8838353613849715,0.19291850947674538,0.04645090121248737
Harel,RF,31,False,179.10849381802836,16.787967883981764,0.08495643259866735,0.655786350148368,0.9955508477093609,0.15042541123085648,0.8605460162486249,0.23498362226851696,0.004418351857425725
Static Model,RF,32,False,1.1419004295021296e-05,8.806745907990262,0.09240676950726374,0.6096837944664032,0.9963552139074422,0.160489010274418,0.8332845723499589,0.2364039069445233,0.0035935701119905756
Sliding Window,RF,32,True,24.367827914014924,11.42777578101959,0.01059341053954574,0.6996047430830039,0.9624906057120659,0.020870795625386906,0.90380699924102,0.08305002151524729,0.07781745873655084
Z-test,RF,32,True,30.572458786016796,11.469411580008455,0.013896598207913726,0.6926877470355731,0.9717372388726742,0.027246579601990045,0.9025400361896323,0.09547428185359345,0.07659265697943773
Gama,RF,32,False,24.90187711600447,6.72152266203193,0.046646618644660465,0.6590909090909091,0.9921079511672067,0.08712690222715694,0.8644869640757886,0.17394591481421895,0.0494842722394219
Harel,RF,32,False,100.99282009102171,17.556053458014503,0.07609744331886155,0.6235177865612648,0.9954591216489,0.13564058469475493,0.8226033986394713,0.21676002864263214,0.004663773243754893
Static Model,RF,33,False,1.1337979231029749e-05,9.121632405964192,0.08526930564568462,0.5475,0.9958367588254297,0.14755755193711398,0.8368500075094891,0.21492450118808185,0.0038672759222804394
Sliding Window,RF,33,True,29.613884296035394,9.98159606900299,0.07053941908713693,0.5808333333333333,0.9946872194364296,0.1258009204945402,0.8835526353459681,0.20113777096915977,0.006508739421815916
Z-test,RF,33,True,51.59614912600955,9.900764108984731,0.07296,0.57,0.9949504727316204,0.12936170212765957,0.8827134666089322,0.20267811817766634,0.006328902119051794
Gama,RF,33,False,32.073806367989164,7.036769974976778,0.04710836239226265,0.5966666666666667,0.9917914331893302,0.08732239770717726,0.8566040737927605,0.16606013549504198,0.05437467329081009
Harel,RF,33,False,152.50617203995353,17.685147065960336,0.07192850220738667,0.5566666666666666,0.9949811856160593,0.12739582340040048,0.8230457914663296,0.19884190280732844,0.005230677859240633
Static Model,RF,34,False,1.27549865283072e-05,9.504451171029359,0.11011454506159499,0.6123798076923077,0.9953232906969824,0.18666422421688955,0.8774638353318016,0.25835320415736723,0.004324014625069226
Sliding Window,RF,34,True,15.714693564048503,1.8000419280142523,0.015933055260498978,0.7391826923076923,0.9597623936746453,0.0311937308209277,0.9306966681702719,0.10475132291557004,0.08605787114851124
Z-test,RF,34,True,35.685811161994934,1.860345485038124,0.00898839455763671,0.7884615384615384,0.9236316543701163,0.017774165142586194,0.9256259075116136,0.0791113973943867,0.08987192427960618
Gama,RF,34,False,42.590162630949635,7.238211472984403,0.06347024116400297,0.6658653846153846,0.9910968726613162,0.11589352021337795,0.9033243492401546,0.2037680477386162,0.0558448200118465
Harel,RF,34,False,140.8163621579879,17.795419949979987,0.0889346725040776,0.6225961538461539,0.994079854811349,0.155637346954105,0.849708479990089,0.23381088533957753,0.007235976914321266
Static Model,RF,35,False,1.170596806332469e-05,9.239658095000777,0.09862684173599279,0.6267515923566879,0.9947958290571915,0.1704338789295921,0.8453519861664427,0.2472512644240706,0.004414223257710218
Sliding Window,RF,35,True,37.51585527404677,23.66275828302605,0.055116019752561994,0.6611464968152866,0.9900431317602202,0.10174974268489928,0.9022542481192357,0.18898734003102638,0.01888360861826018
Z-test,RF,35,True,42.41734498098958,23.77229695802089,0.05597155632171524,0.6617834394904458,0.99019090652757,0.10321362936472459,0.9081987018126831,0.19057184235456842,0.018097134012425603
Gama,RF,35,False,51.17858010600321,7.1333011129754595,0.059511464454430237,0.6579617834394904,0.990839051003483,0.1091504649196957,0.8706298928951636,0.19605312635814348,0.05589160272865015
Harel,RF,35,False,207.11769655899843,17.81514724798035,0.07855421686746988,0.6229299363057325,0.993445754436367,0.13951497860199716,0.8378470582628258,0.2196453075035146,0.006824372190999898
Static Model,RF,36,False,1.0940013453364372e-05,5.96344126801705,0.10330699443956687,0.6406533575317604,0.9944143500860022,0.1779233870967742,0.8537537539391772,0.2557826289628027,0.004772244492146169
Sliding Window,RF,36,True,27.238438497995958,4.684468502004165,0.013613841794494309,0.7803992740471869,0.9464440283460603,0.026760848256655204,0.9289227760277028,0.09868141953757315,0.09133560686767561
Z-test,RF,36,True,76.86517597100465,4.786161377967801,0.012007059572375084,0.7531760435571688,0.9412941687150522,0.023637295665546502,0.92311759178909,0.09038104762788424,0.09186250963751404
Gama,RF,36,False,59.15255113801686,4.593831036007032,0.06218884482322167,0.6687840290381125,0.9901720301405916,0.11379603180730333,0.8992927272870049,0.20196648172265116,0.05547660592300711
Harel,RF,36,False,188.49869331601076,11.235947095963638,0.08227127901684114,0.6560798548094374,0.9927705046177503,0.14620829120323559,0.8497432275950809,0.2306418524652233,0.007689835630926646
Static Model,RF,-1,False,0,0,0.1022209075895388,0.6210408086858854,0.9970479825885349,0.1755473950451356,0.8652009964089369,0.2511615457944792,0.002967336941301391
Sliding Window,RF,-1,False,0,0,0.025366479767614674,0.6748034444028453,0.9867147659262959,0.04889495343531538,0.8953263694912269,0.12912791392552958,0.025960989611936637
Z-test,RF,-1,False,0,0,0.02357201706174977,0.676974915761887,0.9856455145648079,0.04555773073017841,0.8940986178524828,0.12455136746703362,0.026225098369217242
Gama,RF,-1,False,0,0,0.053889158819875396,0.6560838637214527,0.9939969141082863,0.09959760838429536,0.8980274616290145,0.1868894177714389,0.02998617403678114
Harel,RF,-1,False,0,0,0.0861948215131728,0.6266566828903033,0.9964490532873909,0.151545056994631,0.8617753378684709,0.23153062654953158,0.004121397905596112
Static Model,RF,19,False,15.565912922960706,5.906624210008886,0.1334716459197787,0.6348684210526315,0.998871851792424,0.22057142857142858,0.8545765143449015,0.29075817508744445,0.0014799042094985678
Sliding Window,RF,19,False,15.599047269963194,5.822792685008608,0.12647444298820446,0.6348684210526315,0.9988056847421263,0.2109289617486339,0.8544879541980992,0.28301395406726754,0.001641976160600541
Z-test,RF,19,False,15.319346442993265,5.7710456940112635,0.11428571428571428,0.6447368421052632,0.9986543276145703,0.19415552253590884,0.848937510099,0.2710775370049015,0.0017252598227418866
Gama,RF,19,False,15.574160744959954,5.749949396005832,0.12107904642409034,0.6348684210526315,0.9987494427493733,0.20337197049525815,0.8540401543094531,0.2768946942735302,0.001663928392772669
Harel,RF,19,False,15.311207382997964,5.843505093944259,0.11833231146535868,0.6348684210526315,0.9987188404886106,0.1994832041343669,0.8547316949625896,0.27372690568021346,0.0016270846983919335
Static Model,RF,20,False,1.199403777718544e-05,6.362443090009037,0.13916500994035785,0.7420494699646644,0.9989290186001055,0.234375,0.9181039493626582,0.32106681695908196,0.0014456842141016561
Sliding Window,RF,20,True,19.416163504996803,11.388194211991504,0.05240073868882733,0.8021201413427562,0.9967519288593579,0.09837486457204768,0.9295680013821029,0.20452065476353518,0.005704762965264099
Z-test,RF,20,False,10.946984071983024,6.0857161349849775,0.11651021535063501,0.7455830388692579,0.9986948389937146,0.20152817574021012,0.9268730027828699,0.2944156905113191,0.0016912767516635327
Gama,RF,20,False,5.772185538022313,5.973646502010524,0.1167964404894327,0.7420494699646644,0.9987034255792823,0.20182604517059105,0.9253066461517893,0.2940776284902489,0.001635127181992901
Harel,RF,20,False,62.60974886699114,6.081118802016135,0.11871113623516111,0.7420494699646644,0.9987260629412335,0.20467836257309943,0.9155568586187985,0.29648400318600826,0.001588058264999387
Static Model,RF,21,False,1.1727039236575365e-05,6.16130041598808,0.13633398564905413,0.6201780415430267,0.9988476940389593,0.22352941176470584,0.8974705363160905,0.29042225874129224,0.001508018093485948
Sliding Window,RF,21,True,15.123727262020111,6.152188320993446,0.09234608985024959,0.658753709198813,0.9981771027599791,0.1619846771251368,0.90129991806429,0.24619768459783295,0.0018295566386978225
Z-test,RF,21,False,11.793603655998595,6.027712933951989,0.12064036592338478,0.6261127596439169,0.9986794510198542,0.20230105465004794,0.8922463807468547,0.27445329804826074,0.001767186524626667
Gama,RF,21,False,11.84199817100307,5.93210013594944,0.1149487317862925,0.6320474777448071,0.998600091105182,0.19452054794520546,0.8968053859235067,0.2691491206576669,0.0017055511206187442
Harel,RF,21,False,26.75653950695414,6.031211850000545,0.11851851851851852,0.6172106824925816,0.9986699278300936,0.1988527724665392,0.8956783844895932,0.2700781425916312,0.0016585961767369998
Static Model,RF,22,False,1.2169010005891323e-05,6.487973451963626,0.16811955168119552,0.7219251336898396,0.9989189172956716,0.27272727272727276,0.9181633220098326,0.348058474353176,0.0014818643743395124
Sliding Window,RF,22,True,12.435778208018746,4.035098407010082,0.09229676961306355,0.6951871657754011,0.9979947417338465,0.16295832027577561,0.9119291084914175,0.2528375779888845,0.002078576323686612
Z-test,RF,22,False,12.198130136996042,6.481241773988586,0.14269599548787365,0.6764705882352942,0.9987680161681924,0.2356776897997205,0.9139421976273048,0.31033100462474755,0.0017097359809869208
Gama,RF,22,False,17.865016117983032,6.371358899981715,0.15016685205784205,0.7219251336898396,0.9987747729350945,0.24861878453038674,0.9087686125511303,0.32890813237681954,0.0016433874919386108
Harel,RF,22,False,41.700188098999206,6.4426057250238955,0.16914830256104824,0.7593582887700535,0.9988851334611614,0.276668290306868,0.9148213310265901,0.3580721506179016,0.0016078956372684323
Static Model,RF,23,False,1.210800837725401e-05,6.435856727999635,0.15350389321468297,0.720626631853786,0.9987652084402437,0.2530949105914718,0.8910902613524626,0.33223999360449724,0.0016155368959879775
